117,31,10,111,35.711520856045,AddRoute,received,3,106,
111,31,10,111,35.711928856045,AddRoute,received,4,102,
111,31,578894965,111,35.711928856045,AddRoute,arrived,4,102,
167,167,3,214,36.363316959082,SetupReq,sent,,,
202,167,3,214,36.363588959082,SetupReq,received,2,68,
117,167,3,214,36.363876959082,SetupReq,received,3,72,
0,167,3,214,36.364180959082,SetupReq,received,4,76,
31,167,3,214,36.364500959082,SetupReq,received,5,80,
122,167,3,214,36.364836959082,SetupReq,received,6,84,
214,167,3,214,36.365188959082,SetupReq,received,7,88,
214,214,4,167,36.365188959082,AddRoute,sent,,,
122,214,4,167,36.365596959082,AddRoute,received,2,102,
31,214,4,167,36.365988959082,AddRoute,received,3,98,
0,214,4,167,36.366364959082,AddRoute,received,4,94,
117,214,4,167,36.366724959082,AddRoute,received,5,90,
202,214,4,167,36.367068959082,AddRoute,received,6,86,
167,214,4,167,36.367396959082,AddRoute,received,7,82,
167,214,1702334263,167,36.367396959082,AddRoute,arrived,7,82,
215,215,4,0,36.885637488637,SetupReq,sent,,,
17,215,4,0,36.885941488637,SetupReq,received,2,76,
117,215,4,0,36.886261488637,SetupReq,received,3,80,
0,215,4,0,36.886597488637,SetupReq,received,4,84,
0,0,8,215,36.886597488637,AddRoute,sent,,,
117,0,8,215,36.887037488637,AddRoute,received,2,110,
17,0,8,215,36.887461488637,AddRoute,received,3,106,
215,0,8,215,36.887869488637,AddRoute,received,4,102,
215,0,635805065,215,36.887869488637,AddRoute,arrived,4,102,
89,89,5,0,37.019066019202,SetupReq,sent,,,
219,89,5,0,37.019370019202,SetupReq,received,2,76,
0,89,5,0,37.019690019202,SetupReq,received,3,80,
0,0,9,89,37.019690019202,AddRoute,sent,,,
219,0,9,89,37.020114019202,AddRoute,received,2,106,
89,0,9,89,37.020522019202,AddRoute,received,3,102,
89,0,1223385959,89,37.020522019202,AddRoute,arrived,3,102,
15,15,4,219,37.236835059944,SetupReq,sent,,,
215,15,4,219,37.237123059944,SetupReq,received,2,72,
17,15,4,219,37.237427059944,SetupReq,received,3,76,
117,15,4,219,37.237747059944,SetupReq,received,4,80,
0,15,4,219,37.238083059944,SetupReq,received,5,84,
219,15,4,219,37.238435059944,SetupReq,received,6,88,
219,219,10,15,37.238435059944,AddRoute,sent,,,
0,219,10,15,37.238907059944,AddRoute,received,2,118,
117,219,10,15,37.239363059944,AddRoute,received,3,114,
17,219,10,15,37.239803059944,AddRoute,received,4,110,
215,219,10,15,37.240227059944,AddRoute,received,5,106,
15,219,10,15,37.240635059944,AddRoute,received,6,102,
15,219,507095350,15,37.240635059944,AddRoute,arrived,6,102,
0,0,10,219,60.623993958113,NotifyVset,sent,,,
219,0,0,219,60.624317958113,NotifyVset,received,2,81,
0,0,11,65535,71.148496139561,Teardown,sent,,,nonEssRoutes & dismantledRoutes
117,0,1242905393,117,71.148820139561,Teardown,received,2,81,
31,31,11,15,72.281535442361,NotifyVset,sent,,,
31,31,12,65535,72.281535442361,Teardown,sent,,,nonEssRoutes & dismantledRoutes
31,31,13,65535,72.281535442361,Teardown,sent,,,nonEssRoutes & dismantledRoutes
0,31,0,15,72.281859442361,NotifyVset,received,2,81,
122,31,3345019669,122,72.281859442361,Teardown,received,2,81,
0,31,1976095087,0,72.282183442361,Teardown,received,2,81,
117,31,0,15,72.282183442361,NotifyVset,received,3,81,
117,31,1976095087,117,72.282507442361,Teardown,received,3,81,
17,31,0,15,72.282507442361,NotifyVset,received,4,81,
202,31,1976095087,202,72.282831442361,Teardown,received,4,81,
193,31,0,15,72.282831442361,NotifyVset,received,5,81,
15,31,0,15,72.283155442361,NotifyVset,received,6,81,
117,117,14,103,75.805042690041,NotifyVset,sent,,,
117,117,15,65535,75.805042690041,Teardown,sent,,,nonEssRoutes & dismantledRoutes
117,117,16,65535,75.805042690041,Teardown,sent,,,nonEssRoutes & dismantledRoutes
117,117,17,65535,75.805042690041,Teardown,sent,,,nonEssRoutes & dismantledRoutes
0,117,0,103,75.805366690041,NotifyVset,received,2,81,
17,117,645069701,17,75.805366690041,Teardown,received,2,81,
202,117,2851534059,202,75.805366690041,Teardown,received,2,81,
103,117,0,103,75.805690690041,NotifyVset,received,3,81,
0,117,3307973491,0,75.805706690041,Teardown,received,2,85,
219,117,3307973491,219,75.806046690041,Teardown,received,3,85,
235,117,3801787594,235,75.806370690041,Teardown,received,4,81,
167,167,4,122,77.50081109473,NotifyVset,sent,,,
111,167,0,122,77.50103909473,NotifyVset,received,2,57,
103,167,0,122,77.50126709473,NotifyVset,received,3,57,
0,167,0,122,77.50149509473,NotifyVset,received,4,57,
31,167,0,122,77.50172309473,NotifyVset,received,5,57,
122,167,0,122,77.50195109473,NotifyVset,received,6,57,
219,219,11,214,79.444590274385,NotifyVset,sent,,,
0,219,0,214,79.444898274385,NotifyVset,received,2,77,
31,219,0,214,79.445206274385,NotifyVset,received,3,77,
122,219,0,214,79.445514274385,NotifyVset,received,4,77,
214,219,0,214,79.445822274385,NotifyVset,received,5,77,
122,122,7,117,79.917097450794,NotifyVset,sent,,,
31,122,0,117,79.917389450794,NotifyVset,received,2,73,
0,122,0,117,79.917681450794,NotifyVset,received,3,73,
117,122,0,117,79.917973450794,NotifyVset,received,4,73,
17,17,6,15,80.159816068648,NotifyVset,sent,,,
193,17,0,15,80.160108068648,NotifyVset,received,2,73,
15,17,0,15,80.160400068648,NotifyVset,received,3,73,
235,235,8,15,80.847010683966,NotifyVset,sent,,,
219,235,0,15,80.847302683966,NotifyVset,received,2,73,
0,235,0,15,80.847594683966,NotifyVset,received,3,73,
117,235,0,15,80.847886683966,NotifyVset,received,4,73,
17,235,0,15,80.848178683966,NotifyVset,received,5,73,
193,235,0,15,80.848470683966,NotifyVset,received,6,73,
15,235,0,15,80.848762683966,NotifyVset,received,7,73,
31,31,14,65535,80.874610003458,Teardown,sent,,,nonEssRoutes & dismantledRoutes
0,31,3410553029,0,80.874934003458,Teardown,received,2,81,
202,202,8,193,82.253124926939,NotifyVset,sent,,,
117,202,0,193,82.253384926939,NotifyVset,received,2,65,
17,202,0,193,82.253644926939,NotifyVset,received,3,65,
193,202,0,193,82.253904926939,NotifyVset,received,4,65,
111,111,4,103,82.426716174282,NotifyVset,sent,,,
103,111,0,103,82.426960174282,NotifyVset,received,2,61,
15,15,5,17,86.071252029623,NotifyVset,sent,,,
193,15,0,17,86.071496029623,NotifyVset,received,2,61,
17,15,0,17,86.071740029623,NotifyVset,received,3,61,
214,214,5,202,86.421756405926,NotifyVset,sent,,,
122,214,0,202,86.422000405926,NotifyVset,received,2,61,
31,214,0,202,86.422244405926,NotifyVset,received,3,61,
0,214,0,202,86.422488405926,NotifyVset,received,4,61,
117,214,0,202,86.422732405926,NotifyVset,received,5,61,
202,214,0,202,86.422976405926,NotifyVset,received,6,61,
89,89,6,31,88.722167680256,NotifyVset,sent,,,
31,89,0,31,88.722427680256,NotifyVset,received,2,65,
215,215,5,214,88.967693684112,NotifyVset,sent,,,
17,215,0,214,88.967953684112,NotifyVset,received,2,65,
31,215,0,214,88.968213684112,NotifyVset,received,3,65,
122,215,0,214,88.968473684112,NotifyVset,received,4,65,
214,215,0,214,88.968733684112,NotifyVset,received,5,65,
103,103,10,89,92.60719137816,NotifyVset,sent,,,
235,103,0,89,92.60746737816,NotifyVset,received,2,69,
219,103,0,89,92.60774337816,NotifyVset,received,3,69,
89,103,0,89,92.60801937816,NotifyVset,received,4,69,
193,193,6,167,101.655835227419,NotifyVset,sent,,,
17,193,0,167,101.656159227419,NotifyVset,received,2,81,
117,193,0,167,101.656483227419,NotifyVset,received,3,81,
111,193,0,167,101.656807227419,NotifyVset,received,4,81,
167,193,0,167,101.657131227419,NotifyVset,received,5,81,
0,0,12,235,121.074345373316,NotifyVset,sent,,,
219,0,0,235,121.074669373316,NotifyVset,received,2,81,
235,0,0,235,121.074993373316,NotifyVset,received,3,81,
167,167,5,193,126.89694182606,NotifyVset,sent,,,
111,167,0,193,126.89716982606,NotifyVset,received,2,57,
117,167,0,193,126.89739782606,NotifyVset,received,3,57,
17,167,0,193,126.89762582606,NotifyVset,received,4,57,
193,167,0,193,126.89785382606,NotifyVset,received,5,57,
31,31,15,0,128.034750145394,TestPacket,sent,,,
0,31,15,0,128.034886145394,TestPacket,arrived,2,34,
167,167,6,17,128.143477892969,TestPacket,sent,,,
111,167,6,17,128.143613892969,TestPacket,received,2,34,
117,167,6,17,128.143749892969,TestPacket,received,3,34,
17,167,6,17,128.143885892969,TestPacket,arrived,4,34,
17,17,7,31,128.707733029965,TestPacket,sent,,,
31,17,7,31,128.707869029965,TestPacket,arrived,2,34,
31,31,16,17,128.948063742742,NotifyVset,sent,,,
17,31,0,17,128.948387742742,NotifyVset,received,2,81,
103,103,11,15,129.606552921701,TestPacket,sent,,,
0,103,11,15,129.606688921701,TestPacket,received,2,34,
117,103,11,15,129.606824921701,TestPacket,received,3,34,
17,103,11,15,129.606960921701,TestPacket,received,4,34,
193,103,11,15,129.607096921701,TestPacket,received,5,34,
15,103,11,15,129.607232921701,TestPacket,arrived,6,34,
122,122,8,215,131.027595097199,TestPacket,sent,,,
31,122,8,215,131.027731097199,TestPacket,received,2,34,
17,122,8,215,131.027867097199,TestPacket,received,3,34,
215,122,8,215,131.028003097199,TestPacket,arrived,4,34,
0,0,13,202,131.926187825389,TestPacket,sent,,,
117,0,13,202,131.926323825389,TestPacket,received,2,34,
202,0,13,202,131.926459825389,TestPacket,arrived,3,34,
193,193,7,202,131.994339790195,TestPacket,sent,,,
17,193,7,202,131.994475790195,TestPacket,received,2,34,
117,193,7,202,131.994611790195,TestPacket,received,3,34,
202,193,7,202,131.994747790195,TestPacket,arrived,4,34,
215,215,6,193,132.027722931467,TestPacket,sent,,,
17,215,6,193,132.027858931467,TestPacket,received,2,34,
193,215,6,193,132.027994931467,TestPacket,arrived,3,34,
117,117,18,15,132.375560162124,TestPacket,sent,,,
17,117,18,15,132.375696162124,TestPacket,received,2,34,
193,117,18,15,132.375832162124,TestPacket,received,3,34,
15,117,18,15,132.375968162124,TestPacket,arrived,4,34,
15,15,6,214,132.422777224798,TestPacket,sent,,,
215,15,6,214,132.422913224798,TestPacket,received,2,34,
17,15,6,214,132.423049224798,TestPacket,received,3,34,
31,15,6,214,132.423185224798,TestPacket,received,4,34,
122,15,6,214,132.423321224798,TestPacket,received,5,34,
214,15,6,214,132.423457224798,TestPacket,arrived,6,34,
235,235,9,89,134.01731685875,TestPacket,sent,,,
219,235,9,89,134.01745285875,TestPacket,received,2,34,
89,235,9,89,134.01758885875,TestPacket,arrived,3,34,
117,117,19,111,134.358959714325,NotifyVset,sent,,,
111,117,0,111,134.359283714325,NotifyVset,received,2,81,
111,111,5,0,134.845577072352,TestPacket,sent,,,
103,111,5,0,134.845713072352,TestPacket,received,2,34,
0,111,5,0,134.845849072352,TestPacket,arrived,3,34,
17,17,8,215,135.274267905857,TestPacket,sent,,,
215,17,8,215,135.274403905857,TestPacket,arrived,2,34,
219,219,12,15,135.843871423509,TestPacket,sent,,,
0,219,12,15,135.844007423509,TestPacket,received,2,34,
117,219,12,15,135.844143423509,TestPacket,received,3,34,
17,219,12,15,135.844279423509,TestPacket,received,4,34,
215,219,12,15,135.844415423509,TestPacket,received,5,34,
15,219,12,15,135.844551423509,TestPacket,arrived,6,34,
202,202,9,235,136.23808817612,TestPacket,sent,,,
117,202,9,235,136.23822417612,TestPacket,received,2,34,
0,202,9,235,136.23836017612,TestPacket,received,3,34,
219,202,9,235,136.23849617612,TestPacket,received,4,34,
235,202,9,235,136.23863217612,TestPacket,arrived,5,34,
214,214,6,31,136.706166755409,TestPacket,sent,,,
122,214,6,31,136.706302755409,TestPacket,received,2,34,
31,214,6,31,136.706438755409,TestPacket,arrived,3,34,
167,167,7,235,136.87858798448,TestPacket,sent,,,
111,167,7,235,136.87872398448,TestPacket,received,2,34,
117,167,7,235,136.87885998448,TestPacket,received,3,34,
0,167,7,235,136.87899598448,TestPacket,received,4,34,
219,167,7,235,136.87913198448,TestPacket,received,5,34,
235,167,7,235,136.87926798448,TestPacket,arrived,6,34,
219,219,13,215,137.73183605741,NotifyVset,sent,,,
0,219,0,215,137.73214405741,NotifyVset,received,2,77,
117,219,0,215,137.73245205741,NotifyVset,received,3,77,
17,219,0,215,137.73276005741,NotifyVset,received,4,77,
215,219,0,215,137.73306805741,NotifyVset,received,5,77,
17,17,9,31,137.997312610089,NotifyVset,sent,,,
31,17,0,31,137.997604610089,NotifyVset,received,2,73,
15,15,7,31,138.152745251778,NotifyVset,sent,,,
193,15,0,31,138.152989251778,NotifyVset,received,2,61,
17,15,0,31,138.153233251778,NotifyVset,received,3,61,
31,15,0,31,138.153477251778,NotifyVset,received,4,61,
89,89,7,117,139.106375944335,TestPacket,sent,,,
219,89,7,117,139.106511944335,TestPacket,received,2,34,
0,89,7,117,139.106647944335,TestPacket,received,3,34,
117,89,7,117,139.106783944335,TestPacket,arrived,4,34,
235,235,10,215,139.234159590443,NotifyVset,sent,,,
219,235,0,215,139.234451590443,NotifyVset,received,2,73,
0,235,0,215,139.234743590443,NotifyVset,received,3,73,
117,235,0,215,139.235035590443,NotifyVset,received,4,73,
17,235,0,215,139.235327590443,NotifyVset,received,5,73,
215,235,0,215,139.235619590443,NotifyVset,received,6,73,
117,117,20,219,139.273096350022,TestPacket,sent,,,
0,117,20,219,139.273232350022,TestPacket,received,2,34,
219,117,20,219,139.273368350022,TestPacket,arrived,3,34,
215,215,7,15,140.010367142037,TestPacket,sent,,,
15,215,7,15,140.010503142037,TestPacket,arrived,2,34,
31,31,17,89,140.367641485296,TestPacket,sent,,,
89,31,17,89,140.367777485296,TestPacket,arrived,2,34,
89,89,8,103,140.425163510472,NotifyVset,sent,,,
219,89,0,103,140.425423510472,NotifyVset,received,2,65,
235,89,0,103,140.425683510472,NotifyVset,received,3,65,
103,89,0,103,140.425943510472,NotifyVset,received,4,65,
111,111,6,117,140.768164605185,NotifyVset,sent,,,
117,111,0,117,140.768408605185,NotifyVset,received,2,61,
193,193,8,89,141.463109374977,TestPacket,sent,,,
17,193,8,89,141.463245374977,TestPacket,received,2,34,
117,193,8,89,141.463381374977,TestPacket,received,3,34,
0,193,8,89,141.463517374977,TestPacket,received,4,34,
219,193,8,89,141.463653374977,TestPacket,received,5,34,
89,193,8,89,141.463789374977,TestPacket,arrived,6,34,
214,214,7,215,142.274939379656,TestPacket,sent,,,
122,214,7,215,142.275075379656,TestPacket,received,2,34,
31,214,7,215,142.275211379656,TestPacket,received,3,34,
17,214,7,215,142.275347379656,TestPacket,received,4,34,
215,214,7,215,142.275483379656,TestPacket,arrived,5,34,
15,15,8,31,142.631525172852,TestPacket,sent,,,
193,15,8,31,142.631661172852,TestPacket,received,2,34,
17,15,8,31,142.631797172852,TestPacket,received,3,34,
31,15,8,31,142.631933172852,TestPacket,arrived,4,34,
219,219,14,89,142.792881407309,TestPacket,sent,,,
89,219,14,89,142.793017407309,TestPacket,arrived,2,34,
193,193,9,202,143.405108209078,NotifyVset,sent,,,
17,193,0,202,143.405416209078,NotifyVset,received,2,77,
117,193,0,202,143.405724209078,NotifyVset,received,3,77,
202,193,0,202,143.406032209078,NotifyVset,received,4,77,
235,235,11,214,143.881421372295,TestPacket,sent,,,
219,235,11,214,143.881557372295,TestPacket,received,2,34,
0,235,11,214,143.881693372295,TestPacket,received,3,34,
31,235,11,214,143.881829372295,TestPacket,received,4,34,
122,235,11,214,143.881965372295,TestPacket,received,5,34,
214,235,11,214,143.882101372295,TestPacket,arrived,6,34,
103,103,12,0,143.977723390795,TestPacket,sent,,,
0,103,12,0,143.977859390795,TestPacket,arrived,2,34,
122,122,9,167,144.050102863089,NotifyVset,sent,,,
31,122,0,167,144.050394863089,NotifyVset,received,2,73,
0,122,0,167,144.050686863089,NotifyVset,received,3,73,
117,122,0,167,144.050978863089,NotifyVset,received,4,73,
202,122,0,167,144.051270863089,NotifyVset,received,5,73,
167,122,0,167,144.051562863089,NotifyVset,received,6,73,
202,202,10,214,144.103321340635,NotifyVset,sent,,,
117,202,0,214,144.103581340635,NotifyVset,received,2,65,
0,202,0,214,144.103841340635,NotifyVset,received,3,65,
31,202,0,214,144.104101340635,NotifyVset,received,4,65,
122,202,0,214,144.104361340635,NotifyVset,received,5,65,
214,202,0,214,144.104621340635,NotifyVset,received,6,65,
122,122,10,214,144.763163390104,TestPacket,sent,,,
214,122,10,214,144.763299390104,TestPacket,arrived,2,34,
17,17,10,15,144.907708113547,TestPacket,sent,,,
215,17,10,15,144.907844113547,TestPacket,received,2,34,
15,17,10,15,144.907980113547,TestPacket,arrived,3,34,
0,0,14,235,145.022121622693,TestPacket,sent,,,
219,0,14,235,145.022257622693,TestPacket,received,2,34,
235,0,14,235,145.022393622693,TestPacket,arrived,3,34,
167,167,8,193,145.743062017951,TestPacket,sent,,,
111,167,8,193,145.743198017951,TestPacket,received,2,34,
117,167,8,193,145.743334017951,TestPacket,received,3,34,
17,167,8,193,145.743470017951,TestPacket,received,4,34,
193,167,8,193,145.743606017951,TestPacket,arrived,5,34,
214,214,8,215,146.235746003297,NotifyVset,sent,,,
122,214,0,215,146.235990003297,NotifyVset,received,2,61,
31,214,0,215,146.236234003297,NotifyVset,received,3,61,
17,214,0,215,146.236478003297,NotifyVset,received,4,61,
215,214,0,215,146.236722003297,NotifyVset,received,5,61,
215,215,8,214,146.414206660353,TestPacket,sent,,,
17,215,8,214,146.414342660353,TestPacket,received,2,34,
31,215,8,214,146.414478660353,TestPacket,received,3,34,
122,215,8,214,146.414614660353,TestPacket,received,4,34,
214,215,8,214,146.414750660353,TestPacket,arrived,5,34,
117,117,21,103,147.57576675294,TestPacket,sent,,,
0,117,21,103,147.57590275294,TestPacket,received,2,34,
103,117,21,103,147.57603875294,TestPacket,arrived,3,34,
31,31,18,17,147.79401474772,TestPacket,sent,,,
17,31,18,17,147.79415074772,TestPacket,arrived,2,34,
215,215,9,219,147.870416730131,NotifyVset,sent,,,
17,215,0,219,147.870676730131,NotifyVset,received,2,65,
117,215,0,219,147.870936730131,NotifyVset,received,3,65,
0,215,0,219,147.871196730131,NotifyVset,received,4,65,
219,215,0,219,147.871456730131,NotifyVset,received,5,65,
202,202,11,122,148.48802911723,TestPacket,sent,,,
117,202,11,122,148.48816511723,TestPacket,received,2,34,
0,202,11,122,148.48830111723,TestPacket,received,3,34,
31,202,11,122,148.48843711723,TestPacket,received,4,34,
122,202,11,122,148.48857311723,TestPacket,arrived,5,34,
111,111,7,103,148.731732015963,TestPacket,sent,,,
103,111,7,103,148.731868015963,TestPacket,arrived,2,34,
122,122,11,193,149.859996567481,TestPacket,sent,,,
193,122,11,193,149.860132567481,TestPacket,arrived,2,34,
89,89,9,235,151.38118340075,TestPacket,sent,,,
219,89,9,235,151.38131940075,TestPacket,received,2,34,
235,89,9,235,151.38145540075,TestPacket,arrived,3,34,
235,235,12,219,152.221600917634,TestPacket,sent,,,
219,235,12,219,152.221736917634,TestPacket,arrived,2,34,
219,219,15,122,152.382579945493,TestPacket,sent,,,
0,219,15,122,152.382715945493,TestPacket,received,2,34,
31,219,15,122,152.382851945493,TestPacket,received,3,34,
122,219,15,122,152.382987945493,TestPacket,arrived,4,34,
103,103,13,111,152.394400610498,NotifyVset,sent,,,
111,103,0,111,152.394676610498,NotifyVset,received,2,69,
214,214,9,103,152.496698050761,TestPacket,sent,,,
89,214,9,103,152.496834050761,TestPacket,received,2,34,
219,214,9,103,152.496970050761,TestPacket,received,3,34,
235,214,9,103,152.497106050761,TestPacket,received,4,34,
103,214,9,103,152.497242050761,TestPacket,arrived,5,34,
167,167,9,0,154.881072201766,TestPacket,sent,,,
202,167,9,0,154.881208201766,TestPacket,received,2,34,
117,167,9,0,154.881344201766,TestPacket,received,3,34,
